"PEILDATUM";"GEMEENTENUMMER";"GEMEENTENAAM";"POSTCODE_LEERLING";"GEMEENTENAAM_LEERLING";"INSTELLINGSCODE";"VESTIGINGSCODE";"INSTELLINGSNAAM_VESTIGING";"POSTCODE_VESTIGING";"PLAATSNAAM";"PROVINCIE";"SOORT_PO";"DENOMINATIE_VESTIGING";"BEVOEGD_GEZAG_NUMMER";"LEEFTIJD_JONGER";"LEEFTIJD_4";"LEEFTIJD_5";"LEEFTIJD_6";"LEEFTIJD_7";"LEEFTIJD_8";"LEEFTIJD_9";"LEEFTIJD_10";"LEEFTIJD_11";"LEEFTIJD_12";"LEEFTIJD_13";"LEEFTIJD_14";"LEEFTIJD_15";"LEEFTIJD_16";"LEEFTIJD_17";"LEEFTIJD_18";"LEEFTIJD_19";"LEEFTIJD_20";"LEEFTIJD_21";"LEEFTIJD_22";"LEEFTIJD_23";"LEEFTIJD_24";"LEEFTIJD_OUDER"
"20241001";"0402";"Hilversum";"1087";"Amsterdam";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"Vso";"Algemeen bijzonder";"41388";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1109";"Amsterdam";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"Vso";"Algemeen bijzonder";"41388";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1211";"Hilversum";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"So";"Algemeen bijzonder";"41388";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1211";"Hilversum";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"Vso";"Algemeen bijzonder";"41388";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1212";"Hilversum";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"So";"Algemeen bijzonder";"41388";"0";"0";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1212";"Hilversum";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"Vso";"Algemeen bijzonder";"41388";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1213";"Hilversum";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"Vso";"Algemeen bijzonder";"41388";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1214";"Hilversum";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"Vso";"Algemeen bijzonder";"41388";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1215";"Hilversum";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"So";"Algemeen bijzonder";"41388";"0";"0";"0";"<5";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0402";"Hilversum";"1215";"Hilversum";"00SL";"00";"(VSO) Mozarthof";"1217CM";"HILVERSUM";"Noord-Holland";"Vso";"Algemeen bijzonder";"41388";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"<5";"0";"0";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0"
