"PEILDATUM";"GEMEENTENUMMER";"GEMEENTENAAM";"POSTCODE_LEERLING";"GEMEENTENAAM_LEERLING";"INSTELLINGSCODE";"VESTIGINGSCODE";"INSTELLINGSNAAM_VESTIGING";"POSTCODE_VESTIGING";"PLAATSNAAM";"PROVINCIE";"SOORT_PO";"DENOMINATIE_VESTIGING";"BEVOEGD_GEZAG_NUMMER";"LEEFTIJD_JONGER";"LEEFTIJD_4";"LEEFTIJD_5";"LEEFTIJD_6";"LEEFTIJD_7";"LEEFTIJD_8";"LEEFTIJD_9";"LEEFTIJD_10";"LEEFTIJD_11";"LEEFTIJD_12";"LEEFTIJD_13";"LEEFTIJD_14";"LEEFTIJD_15";"LEEFTIJD_16";"LEEFTIJD_17";"LEEFTIJD_18";"LEEFTIJD_19";"LEEFTIJD_20";"LEEFTIJD_21";"LEEFTIJD_22";"LEEFTIJD_23";"LEEFTIJD_24";"LEEFTIJD_OUDER"
"20241001";"0164";"Hengelo";"7548";"Enschede";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7552";"Hengelo";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"<5";"0";"<5";"<5";"0";"0";"<5";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7553";"Hengelo";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"0";"0";"0";"<5";"<5";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7555";"Hengelo";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7556";"Hengelo";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"<5";"<5";"<5";"<5";"<5";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7557";"Hengelo";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"<5";"<5";"<5";"0";"<5";"5";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7558";"Hengelo";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"<5";"<5";"<5";"<5";"0";"<5";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7559";"Hengelo";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"0";"0";"<5";"0";"0";"<5";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7623";"Borne";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7641";"Wierden";"00FG";"00";"BS De Reflector";"7557KJ";"HENGELO OV";"Overijssel";"Bo";"Gereformeerd vrijgemaakt";"41624";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"3953";"Utrechtse Heuvelrug";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7383";"Voorst";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7447";"Hellendoorn";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7471";"Hof van Twente";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7481";"Haaksbergen";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7482";"Haaksbergen";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7491";"Hof van Twente";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7495";"Hof van Twente";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7497";"Hof van Twente";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7512";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7513";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7514";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7521";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"<5";"<5";"0";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7522";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7523";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7531";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7532";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7533";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7534";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7535";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7541";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7542";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"<5";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7543";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7544";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7545";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"<5";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7546";"Enschede";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"<5";"0";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7551";"Hengelo";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7552";"Hengelo";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"<5";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7553";"Hengelo";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7555";"Hengelo";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7556";"Hengelo";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"<5";"0";"<5";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7557";"Hengelo";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"<5";"0";"<5";"<5";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7558";"Hengelo";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"<5";"<5";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7559";"Hengelo";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7572";"Oldenzaal";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0"
"20241001";"0164";"Hengelo";"7573";"Oldenzaal";"00KM";"00";"Twents Vakcollege 't Woolde";"7556TE";"HENGELO OV";"Overijssel";"Vso";"Algemeen bijzonder";"25859";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"<5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
